Time,Direction,Speed,Temperature,Pressure
2008-01-15 05:00:00,82.735,6.41,14.643333333333333,101281.66666666669
2008-01-15 06:00:00,78.3025,6.1225,14.671666666666669,101267.5
2008-01-15 07:00:00,89.46166666666666,6.276666666666667,14.583333333333334,101250.83333333331
2008-01-15 08:00:00,89.23583333333333,6.686666666666667,14.440833333333332,101225.83333333331
2008-01-15 09:00:00,72.62833333333333,6.721666666666667,14.584166666666668,101183.33333333331
2008-01-15 10:00:00,73.6075,6.724166666666666,14.688333333333333,101121.66666666669
2008-01-15 11:00:00,77.96583333333334,6.865833333333334,14.741666666666667,101072.5
2008-01-15 12:00:00,83.54,6.745833333333334,14.799166666666666,101052.5
2008-01-15 13:00:00,86.30083333333334,7.425833333333333,14.841666666666669,100994.16666666669
2008-01-15 14:00:00,91.44833333333334,7.846666666666667,14.8625,100915.0
2008-01-15 15:00:00,95.9625,8.265833333333333,14.871666666666668,100855.83333333331
2008-01-15 16:00:00,94.9025,9.366666666666667,14.881666666666666,100805.0
2008-01-15 17:00:00,88.6975,10.298333333333334,14.738333333333337,100718.33333333331
2008-01-15 18:00:00,109.325,11.841666666666669,13.215833333333334,100758.33333333331
2008-01-15 19:00:00,87.33333333333333,11.423333333333334,12.405,100697.5
2008-01-15 20:00:00,88.20333333333333,12.17,12.386666666666668,100630.0
2008-01-15 21:00:00,91.31333333333332,12.32,12.104166666666666,100573.33333333331
2008-01-15 22:00:00,82.82416666666667,13.1425,11.961666666666666,100481.66666666669
2008-01-15 23:00:00,82.22500000000001,13.445833333333333,12.224166666666669,100387.5
2008-01-16 00:00:00,76.30666666666667,14.071666666666664,12.2475,100325.0
2008-01-16 01:00:00,71.8875,13.945833333333333,12.605833333333337,100259.16666666669
2008-01-16 02:00:00,65.335,13.669166666666667,12.875,100205.83333333331
2008-01-16 03:00:00,51.21,14.209166666666668,12.935,100178.33333333331
2008-01-16 04:00:00,44.02916666666667,16.30666666666667,12.673333333333334,100118.33333333331
2008-01-16 05:00:00,36.204166666666666,17.7775,12.541666666666666,100069.16666666669
2008-01-16 06:00:00,31.55666666666667,18.82166666666667,12.286666666666669,100041.66666666669
2008-01-16 07:00:00,30.566666666666663,16.338333333333335,12.4,100064.16666666669
2008-01-16 08:00:00,29.7175,13.881666666666666,12.680833333333334,100137.5
2008-01-16 09:00:00,39.28083333333333,15.395,13.005833333333332,100055.0
2008-01-16 10:00:00,39.13333333333333,15.1475,13.176666666666668,100017.5
2008-01-16 11:00:00,39.07833333333333,13.840833333333334,13.451666666666666,100020.83333333331
2008-01-16 12:00:00,45.34166666666667,12.875833333333333,13.675833333333337,99995.0
2008-01-16 13:00:00,54.33916666666667,11.654166666666669,13.980833333333337,99978.33333333331
2008-01-16 14:00:00,54.64083333333334,10.739166666666668,14.281666666666666,99959.16666666669
2008-01-16 15:00:00,35.625,7.865833333333334,14.451666666666666,100014.16666666669
2008-01-16 16:00:00,22.285,6.803333333333334,14.4625,100065.83333333331
2008-01-16 17:00:00,9.1725,6.305833333333333,14.295,100121.66666666669
2008-01-16 18:00:00,4.894166666666667,6.286666666666666,13.879166666666668,100185.83333333331
2008-01-16 19:00:00,208.7933333333333,6.154166666666666,13.651666666666666,100241.66666666669
2008-01-16 20:00:00,326.39000000000004,5.645833333333333,13.603333333333332,100288.33333333331
2008-01-16 21:00:00,155.70166666666668,3.3633333333333333,13.6225,100321.66666666669
2008-01-16 22:00:00,44.5325,4.698333333333333,13.7175,100347.5
2008-01-16 23:00:00,126.07083333333333,5.485833333333333,13.759166666666664,100380.0
2008-01-17 00:00:00,348.20250000000004,3.964166666666667,13.786666666666669,100409.16666666669
2008-01-17 01:00:00,178.525,5.115,13.454166666666667,100454.16666666669
2008-01-17 02:00:00,149.46666666666667,5.403333333333333,13.110833333333334,100481.66666666669
2008-01-17 03:00:00,209.5258333333333,5.0616666666666665,13.1775,100484.16666666669
2008-01-17 04:00:00,121.82416666666668,5.9,13.1675,100515.83333333331
2008-01-17 05:00:00,293.8641666666667,4.95,13.35,100545.83333333331
2008-01-17 06:00:00,125.30416666666667,5.925833333333333,13.06,100568.33333333331
2008-01-17 07:00:00,6.9075,6.883333333333333,12.863333333333337,100619.16666666669
2008-01-17 08:00:00,357.21416666666664,7.655,12.439166666666669,100646.66666666669
2008-01-17 09:00:00,352.0116666666667,8.203333333333333,12.135,100711.66666666669
2008-01-17 10:00:00,348.52250000000004,8.226666666666667,11.900833333333331,100719.16666666669
2008-01-17 11:00:00,354.0525,7.818333333333332,11.765833333333331,100743.33333333331
2008-01-17 12:00:00,357.83916666666664,7.936666666666666,11.706666666666663,100748.33333333331
2008-01-17 13:00:00,33.61083333333333,7.438333333333333,11.774166666666666,100759.16666666669
2008-01-17 14:00:00,5.400833333333334,8.235833333333334,11.791666666666666,100740.83333333331
2008-01-17 15:00:00,6.8758333333333335,7.539166666666667,11.67,100741.66666666669
2008-01-17 16:00:00,10.777500000000002,6.8075,11.668333333333337,100760.0
2008-01-17 17:00:00,9.721666666666666,6.836666666666667,11.6925,100787.5
2008-01-17 18:00:00,13.846666666666666,6.499166666666667,11.7875,100819.16666666669
2008-01-17 19:00:00,25.05,6.309166666666667,11.855,100842.5
2008-01-17 20:00:00,31.305833333333336,6.584166666666667,11.878333333333332,100850.0
2008-01-17 21:00:00,45.81916666666667,6.724166666666666,11.853333333333332,100849.16666666669
2008-01-17 22:00:00,49.07583333333333,7.1258333333333335,11.902499999999998,100833.33333333331
2008-01-17 23:00:00,52.04333333333333,7.3425,12.019166666666663,100828.33333333331
2008-01-18 00:00:00,53.07749999999999,7.234166666666667,12.194166666666668,100830.0
2008-01-18 01:00:00,60.156666666666666,7.423333333333333,12.408333333333331,100828.33333333331
2008-01-18 02:00:00,62.3675,7.649166666666666,12.564166666666669,100805.0
2008-01-18 03:00:00,67.67083333333333,8.214166666666667,12.690833333333332,100796.66666666669
2008-01-18 04:00:00,69.19583333333334,8.897499999999999,12.779166666666669,100805.0
2008-01-18 05:00:00,74.30333333333333,9.756666666666666,12.7825,100794.16666666669
2008-01-18 06:00:00,73.13416666666667,10.084166666666668,12.765,100799.16666666669
2008-01-18 07:00:00,79.1975,11.241666666666667,12.761666666666663,100787.5
2008-01-18 08:00:00,78.77,11.626666666666669,12.735,100791.66666666669
2008-01-18 09:00:00,81.56666666666668,12.6425,12.749166666666667,100745.0
2008-01-18 10:00:00,83.63666666666667,12.159999999999998,13.0,100715.0
2008-01-18 11:00:00,81.3425,10.6225,13.289166666666668,100692.5
2008-01-18 12:00:00,82.06083333333333,10.015,13.378333333333332,100670.0
2008-01-18 13:00:00,83.6825,9.674166666666666,13.3025,100652.5
2008-01-18 14:00:00,76.03,10.23,13.153333333333334,100566.66666666669
2008-01-18 15:00:00,72.41333333333334,10.441666666666666,13.364166666666668,100517.5
2008-01-18 16:00:00,70.62583333333333,11.675,13.379166666666668,100479.16666666669
2008-01-18 17:00:00,64.24833333333333,11.988333333333337,13.1225,100459.16666666669
2008-01-18 18:00:00,62.178333333333335,12.995,12.981666666666667,100417.5
2008-01-18 19:00:00,50.50833333333333,13.215833333333334,12.599166666666669,100450.83333333331
2008-01-18 20:00:00,49.595,15.039166666666668,11.786666666666669,100430.83333333331
2008-01-18 21:00:00,44.50083333333333,15.5325,11.474166666666669,100449.16666666669
2008-01-18 22:00:00,39.14083333333333,17.00166666666667,11.005,100386.66666666669
2008-01-18 23:00:00,31.064166666666665,17.374166666666667,10.321666666666667,100412.5
2008-01-19 00:00:00,34.98083333333333,16.956666666666667,10.098333333333334,100459.16666666669
2008-01-19 01:00:00,28.7575,18.3775,10.1625,100444.16666666669
2008-01-19 02:00:00,34.990833333333335,18.57,9.991666666666667,100440.0
2008-01-19 03:00:00,29.83333333333333,18.541666666666668,9.93,100489.16666666669
2008-01-19 04:00:00,12.8175,17.3975,9.759166666666667,100755.83333333331
2008-01-19 05:00:00,23.65083333333333,17.546666666666667,9.116666666666667,100726.66666666669
2008-01-19 06:00:00,29.488333333333333,16.325833333333332,9.371666666666668,100788.33333333331
2008-01-19 07:00:00,16.949166666666667,16.44,9.3875,100911.66666666669
2008-01-19 08:00:00,13.630833333333332,15.77,8.839166666666667,101023.33333333331
2008-01-19 09:00:00,13.590833333333334,15.034166666666666,8.4425,101110.0
2008-01-19 10:00:00,13.055833333333332,14.8225,8.147499999999999,101188.33333333331
2008-01-19 11:00:00,13.33,14.226666666666668,7.925833333333333,101263.33333333331
2008-01-19 12:00:00,11.5875,13.8525,8.136666666666667,101325.83333333331
2008-01-19 13:00:00,9.820833333333333,13.304166666666667,8.470833333333333,101379.16666666669
2008-01-19 14:00:00,6.155833333333334,12.638333333333334,8.8475,101407.5
2008-01-19 15:00:00,2.2358333333333333,12.335,9.146666666666668,101425.0
2008-01-19 16:00:00,4.408333333333333,11.9375,9.303333333333333,101461.66666666669
2008-01-19 17:00:00,6.955000000000001,11.855,9.32,101508.33333333331
2008-01-19 18:00:00,10.255833333333332,12.036666666666669,9.283333333333331,101575.0
2008-01-19 19:00:00,14.141666666666666,12.053333333333333,9.060833333333331,101625.83333333331
2008-01-19 20:00:00,19.710833333333333,11.776666666666666,8.8225,101660.83333333331
2008-01-19 21:00:00,26.77083333333333,11.734166666666669,8.598333333333334,101692.5
2008-01-19 22:00:00,29.91,11.5325,8.416666666666666,101707.5
2008-01-19 23:00:00,34.774166666666666,11.354166666666666,8.355833333333335,101722.5
2008-01-20 00:00:00,42.626666666666665,11.423333333333334,8.325000000000001,101754.16666666669
2008-01-20 01:00:00,45.583333333333336,11.259166666666667,8.23,101782.5
2008-01-20 02:00:00,48.26333333333333,11.008333333333333,8.248333333333333,101795.83333333331
2008-01-20 03:00:00,49.7375,10.999166666666667,8.2425,101815.0
2008-01-20 04:00:00,53.09,11.101666666666668,8.218333333333334,101847.5
2008-01-20 05:00:00,57.7725,11.19,8.240833333333333,101883.33333333331
2008-01-20 06:00:00,61.13833333333333,11.2725,8.2175,101911.66666666669
2008-01-20 07:00:00,65.005,11.115,8.290000000000001,101936.66666666669
2008-01-20 08:00:00,69.135,11.318333333333332,8.4325,101975.0
2008-01-20 09:00:00,72.28666666666668,11.385,8.631666666666666,101991.66666666669
2008-01-20 10:00:00,75.42,10.856666666666667,8.8725,101982.5
2008-01-20 11:00:00,79.74166666666666,10.8175,9.135,101966.66666666669
2008-01-20 12:00:00,81.88583333333334,10.645833333333334,9.334166666666668,101956.66666666669
2008-01-20 13:00:00,83.71416666666667,10.6175,9.5325,101954.16666666669
2008-01-20 14:00:00,84.43333333333334,10.586666666666666,9.72,101929.16666666669
2008-01-20 15:00:00,86.2325,10.585,9.906666666666666,101910.83333333331
2008-01-20 16:00:00,88.33666666666666,10.683333333333332,10.073333333333332,101882.5
2008-01-20 17:00:00,90.37333333333332,10.861666666666666,10.218333333333334,101865.0
2008-01-20 18:00:00,92.18833333333332,11.126666666666669,10.4375,101861.66666666669
2008-01-20 19:00:00,94.61416666666666,11.233333333333334,10.674166666666666,101850.0
2008-01-20 20:00:00,96.81166666666668,11.51,10.971666666666666,101839.16666666669
2008-01-20 21:00:00,99.53833333333334,11.694166666666666,11.285000000000002,101816.66666666669
2008-01-20 22:00:00,102.46416666666666,11.722499999999998,11.590000000000002,101790.83333333331
2008-01-20 23:00:00,105.675,11.778333333333334,11.929166666666667,101762.5
2008-01-21 00:00:00,104.60083333333334,12.256666666666666,12.176666666666668,101745.83333333331
2008-01-21 01:00:00,102.73333333333332,12.801666666666668,12.394166666666663,101733.33333333331
2008-01-21 02:00:00,100.85916666666668,13.9275,12.633333333333333,101663.33333333331
2008-01-21 03:00:00,100.39916666666666,15.446666666666667,12.889166666666666,101595.0
2008-01-21 04:00:00,101.97333333333334,16.106666666666666,13.223333333333334,101550.0
2008-01-21 05:00:00,102.56333333333332,16.676666666666666,13.5025,101500.0
2008-01-21 06:00:00,103.56166666666668,16.654166666666665,13.776666666666666,101485.0
2008-01-21 07:00:00,104.15166666666666,16.68916666666667,14.0475,101465.83333333331
2008-01-21 08:00:00,107.8175,16.6925,14.42,101467.5
2008-01-21 09:00:00,109.13083333333331,16.685,14.847500000000002,101446.66666666669
2008-01-21 10:00:00,110.80583333333334,16.550833333333333,15.23,101410.0
2008-01-21 11:00:00,111.89916666666666,16.3025,15.523333333333332,101353.33333333331
2008-01-21 12:00:00,113.78000000000002,16.573333333333334,15.895,101295.83333333331
2008-01-21 13:00:00,116.20666666666666,16.48,16.268333333333334,101245.0
2008-01-21 14:00:00,118.54833333333332,16.413333333333334,16.586666666666666,101189.16666666669
2008-01-21 15:00:00,119.1525,16.38083333333333,16.849166666666665,101129.16666666669
2008-01-21 16:00:00,121.00833333333333,16.0425,17.18916666666667,101080.83333333331
2008-01-21 17:00:00,124.45,15.7975,17.5775,101047.5
2008-01-21 18:00:00,127.9075,15.385,17.918333333333333,101023.33333333331
2008-01-21 19:00:00,127.685,15.695,17.905,101002.5
2008-01-21 20:00:00,130.24333333333334,15.96,18.07583333333333,101005.83333333331
2008-01-21 21:00:00,130.96916666666667,14.8175,18.169166666666666,101020.0
2008-01-21 22:00:00,136.85416666666666,13.8775,18.480833333333333,101015.0
2008-01-21 23:00:00,140.70000000000002,13.566666666666668,18.649166666666662,101020.0
2008-01-22 00:00:00,142.68666666666667,13.004166666666668,18.664166666666667,101031.66666666669
2008-01-22 01:00:00,149.26666666666668,12.74,18.8275,101015.83333333331
2008-01-22 02:00:00,150.86666666666667,11.305,18.9125,101027.5
2008-01-22 03:00:00,152.67833333333334,10.53,18.94083333333333,101024.16666666669
2008-01-22 04:00:00,155.285,9.873333333333331,19.026666666666667,101033.33333333331
2008-01-22 05:00:00,161.77083333333334,9.664166666666668,19.219166666666663,101033.33333333331
2008-01-22 06:00:00,159.71166666666667,8.536666666666667,19.28,101028.33333333331
2008-01-22 07:00:00,160.64416666666668,7.890000000000001,19.250833333333333,101032.5
2008-01-22 08:00:00,168.64583333333334,8.095833333333333,19.344166666666663,101048.33333333331
2008-01-22 09:00:00,175.035,8.25,19.55333333333333,101042.5
2008-01-22 10:00:00,173.69500000000002,8.0575,19.5475,101023.33333333331
2008-01-22 11:00:00,179.84583333333333,7.224166666666666,19.61833333333333,100997.5
2008-01-22 12:00:00,188.89583333333331,5.789166666666667,19.438333333333333,100970.83333333331
2008-01-22 13:00:00,187.6266666666667,4.991666666666666,19.406666666666663,100955.0
2008-01-22 14:00:00,199.73666666666668,3.758333333333333,19.3825,100914.16666666669
2008-01-22 15:00:00,181.475,2.928333333333333,19.1825,100895.0
2008-01-22 16:00:00,165.60833333333332,2.27,19.084166666666665,100882.5
2008-01-22 17:00:00,137.92833333333334,1.7925000000000002,18.9125,100879.16666666669
2008-01-22 18:00:00,114.79,1.3116666666666668,18.8675,100900.0
2008-01-22 19:00:00,47.31333333333333,0.9366666666666666,18.755,100906.66666666669
2008-01-22 20:00:00,94.54166666666669,1.8133333333333332,18.716666666666665,100925.83333333331
2008-01-22 21:00:00,161.98416666666665,3.1016666666666666,18.60333333333333,100930.0
2008-01-22 22:00:00,35.11833333333333,6.155,17.074166666666667,100930.0
2008-01-22 23:00:00,43.3725,8.155,16.055,100921.66666666669
2008-01-23 00:00:00,54.66083333333333,9.09,15.410833333333334,100918.33333333331
2008-01-23 01:00:00,52.30166666666667,8.3225,15.015,100933.33333333331
2008-01-23 02:00:00,53.84,8.17,14.765833333333331,100924.16666666669
2008-01-23 03:00:00,51.67,7.94,14.6375,100901.66666666669
2008-01-23 04:00:00,57.16583333333333,7.909166666666667,14.561666666666667,100877.5
2008-01-23 05:00:00,61.134166666666665,7.710833333333333,14.51,100878.33333333331
2008-01-23 06:00:00,45.92666666666667,7.0975,14.436666666666667,100899.16666666669
2008-01-23 07:00:00,48.9075,7.697500000000001,14.295,100898.33333333331
2008-01-23 08:00:00,43.405,8.620833333333334,13.8825,100905.0
2008-01-23 09:00:00,43.26333333333333,8.175833333333333,13.735833333333334,100905.0
2008-01-23 10:00:00,41.844166666666666,8.513333333333334,13.583333333333334,100878.33333333331
2008-01-23 11:00:00,43.94833333333333,8.215,13.509166666666664,100845.83333333331
2008-01-23 12:00:00,40.25833333333333,7.894166666666667,13.43,100828.33333333331
2008-01-23 13:00:00,39.30416666666667,7.979166666666667,13.293333333333337,100805.0
2008-01-23 14:00:00,51.945,8.298333333333334,13.3975,100742.5
2008-01-23 15:00:00,55.26083333333333,7.729166666666667,13.659166666666666,100719.16666666669
2008-01-23 16:00:00,53.05916666666667,7.608333333333333,13.784999999999998,100692.5
2008-01-23 17:00:00,51.28083333333333,7.236666666666667,13.986666666666666,100679.16666666669
2008-01-23 18:00:00,48.3475,7.423333333333333,14.066666666666668,100690.0
2008-01-23 19:00:00,46.04916666666667,7.851666666666667,13.939166666666669,100685.0
2008-01-23 20:00:00,49.65083333333333,8.103333333333333,13.940833333333332,100691.66666666669
2008-01-23 21:00:00,49.92333333333334,8.048333333333334,13.864166666666668,100680.83333333331
2008-01-23 22:00:00,52.76666666666667,8.185833333333333,13.808333333333332,100664.16666666669
2008-01-23 23:00:00,48.68083333333333,7.933333333333334,13.725833333333334,100666.66666666669
2008-01-24 00:00:00,33.97833333333333,8.21,13.505,100704.16666666669
2008-01-24 01:00:00,22.93166666666667,9.6625,13.076666666666666,100746.66666666669
2008-01-24 02:00:00,18.003333333333334,11.149166666666666,12.284166666666666,100773.33333333331
